url,label
http://www.ebay.com/login/9024,1
https://www.google.com/update/6972,1
http://www.paypal.com/secure/9094,0
http://www.ebay.com/verify/9029,1
https://www.ebay.com/home/2993,0
http://www.ebay.com/login/2933,1
http://www.bank-secure.com/home/9978,1
http://www.google.com/account/6435,1
http://www.bank-secure.com/verify/4726,0
https://www.amazon.com/home/7887,0
http://www.ebay.com/account/9239,1
http://www.paypal.com/login/7302,0
https://www.facebook.com/secure/7868,0
http://www.bank-secure.com/secure/4061,0
https://www.facebook.com/update/6497,1
https://www.ebay.com/verify/8842,1
http://www.amazon.com/home/6414,1
http://www.facebook.com/update/8034,1
https://www.paypal.com/login/8020,1
https://www.ebay.com/account/8130,0
https://www.facebook.com/login/2798,0
https://www.amazon.com/home/4233,0
http://www.amazon.com/secure/7116,1
http://www.paypal.com/verify/2788,0
http://www.google.com/secure/9791,0
http://www.paypal.com/home/6707,1
https://www.facebook.com/update/3970,1
http://www.amazon.com/secure/4957,0
https://www.google.com/home/1782,0
http://www.ebay.com/update/7390,0
http://www.amazon.com/home/3536,1
https://www.amazon.com/verify/5716,0
https://www.google.com/verify/2465,1
http://www.amazon.com/account/4718,1
http://www.ebay.com/home/2708,1
http://www.google.com/account/1841,0
http://www.bank-secure.com/secure/4815,1
https://www.paypal.com/secure/9146,0
http://www.google.com/account/8946,0
http://www.ebay.com/login/2153,1
http://www.bank-secure.com/secure/7922,0
http://www.bank-secure.com/home/8734,1
http://www.google.com/secure/9179,1
http://www.amazon.com/update/5516,0
http://www.google.com/account/3431,0
https://www.amazon.com/account/3049,1
https://www.bank-secure.com/account/3848,1
http://www.paypal.com/login/6965,0
https://www.ebay.com/account/3298,1
http://www.amazon.com/home/6421,0
http://www.google.com/login/7952,0
https://www.facebook.com/home/4395,1
http://www.facebook.com/login/5187,1
http://www.google.com/login/8412,0
https://www.facebook.com/account/4376,0
https://www.ebay.com/secure/8266,0
http://www.bank-secure.com/account/9581,1
https://www.ebay.com/home/9355,1
https://www.ebay.com/update/6503,0
https://www.facebook.com/update/8845,0
https://www.facebook.com/secure/2731,1
https://www.paypal.com/verify/5211,0
https://www.facebook.com/login/8059,1
http://www.ebay.com/home/9672,0
https://www.paypal.com/login/3088,0
https://www.paypal.com/update/1538,1
https://www.ebay.com/secure/4390,1
https://www.facebook.com/home/9809,1
https://www.amazon.com/login/6289,0
https://www.paypal.com/login/1254,0
http://www.amazon.com/home/2444,1
http://www.bank-secure.com/home/8597,1
https://www.google.com/verify/2331,0
http://www.ebay.com/login/7746,0
http://www.google.com/home/5240,1
https://www.facebook.com/verify/3361,1
https://www.google.com/secure/1928,0
http://www.paypal.com/home/1803,1
http://www.bank-secure.com/home/2078,1
http://www.bank-secure.com/verify/4310,1
http://www.google.com/home/4886,1
http://www.facebook.com/account/9312,0
http://www.google.com/update/9570,0
http://www.amazon.com/account/7436,0
http://www.facebook.com/update/1721,0
http://www.paypal.com/secure/4863,0
https://www.amazon.com/update/5229,1
http://www.paypal.com/update/9532,1
http://www.google.com/verify/2285,1
http://www.paypal.com/home/4868,0
https://www.google.com/account/4183,0
http://www.amazon.com/home/7839,0
https://www.paypal.com/login/5501,0
https://www.amazon.com/verify/2256,0
https://www.bank-secure.com/update/8818,1
http://www.paypal.com/login/6506,0
https://www.facebook.com/account/9423,0
https://www.paypal.com/verify/8873,1
http://www.google.com/login/4149,0
https://www.amazon.com/home/2081,1
http://www.facebook.com/update/2643,0
http://www.paypal.com/home/9717,1
https://www.facebook.com/login/5321,1
https://www.paypal.com/secure/6062,0
https://www.amazon.com/home/7689,1
https://www.google.com/verify/4656,1
http://www.ebay.com/home/3468,0
https://www.paypal.com/secure/6663,0
https://www.paypal.com/account/7863,0
http://www.bank-secure.com/login/6269,1
https://www.google.com/login/4210,1
http://www.ebay.com/secure/7732,0
https://www.facebook.com/verify/2480,0
https://www.google.com/login/1998,0
http://www.ebay.com/login/7513,0
https://www.ebay.com/secure/5037,0
https://www.ebay.com/update/7747,1
http://www.ebay.com/update/4785,1
http://www.google.com/update/7317,1
https://www.google.com/home/3729,0
http://www.facebook.com/account/5308,0
https://www.ebay.com/home/9526,1
https://www.ebay.com/home/8650,1
https://www.amazon.com/home/9048,0
https://www.amazon.com/verify/8233,1
http://www.facebook.com/secure/2825,0
http://www.bank-secure.com/verify/6205,1
http://www.facebook.com/login/5406,1
http://www.ebay.com/update/4494,1
http://www.ebay.com/secure/7042,0
http://www.paypal.com/verify/2922,0
http://www.paypal.com/login/5470,0
http://www.google.com/account/3481,1
https://www.ebay.com/secure/5012,0
https://www.amazon.com/secure/5105,0
http://www.amazon.com/secure/1145,1
https://www.paypal.com/verify/5778,0
https://www.google.com/home/9699,1
http://www.paypal.com/secure/5275,0
https://www.amazon.com/verify/8390,0
http://www.facebook.com/login/9343,0
https://www.facebook.com/home/1111,1
http://www.ebay.com/secure/8672,0
http://www.amazon.com/secure/4773,0
https://www.paypal.com/update/8241,0
https://www.paypal.com/secure/5779,0
http://www.bank-secure.com/home/5391,1
https://www.ebay.com/verify/2651,0
https://www.facebook.com/secure/4410,0
http://www.google.com/update/1783,0
http://www.paypal.com/verify/7899,1
https://www.ebay.com/home/1144,0
http://www.facebook.com/verify/5905,0
http://www.amazon.com/account/2880,1
http://www.bank-secure.com/home/9869,0
https://www.bank-secure.com/verify/9930,1
https://www.ebay.com/update/4459,1
http://www.bank-secure.com/verify/3041,0
https://www.google.com/verify/5964,0
http://www.amazon.com/secure/8845,1
https://www.paypal.com/update/3870,1
http://www.amazon.com/secure/3048,1
https://www.google.com/home/7632,0
http://www.ebay.com/update/5864,0
https://www.paypal.com/account/1829,1
https://www.ebay.com/secure/2613,0
https://www.facebook.com/secure/3322,0
http://www.ebay.com/account/2801,1
https://www.bank-secure.com/secure/6856,1
https://www.ebay.com/account/7540,0
https://www.bank-secure.com/login/6960,1
https://www.bank-secure.com/verify/7832,0
https://www.ebay.com/update/1131,0
https://www.paypal.com/account/9352,0
http://www.paypal.com/login/5021,0
https://www.google.com/verify/5176,0
http://www.bank-secure.com/login/5373,1
http://www.amazon.com/secure/1897,0
http://www.amazon.com/account/4785,1
https://www.ebay.com/home/1115,1
https://www.paypal.com/secure/4752,0
http://www.amazon.com/verify/8661,1
https://www.bank-secure.com/update/3245,1
https://www.ebay.com/verify/8474,1
http://www.amazon.com/account/2074,0
https://www.amazon.com/home/1795,1
https://www.bank-secure.com/login/4881,0
https://www.facebook.com/verify/3140,1
http://www.ebay.com/secure/6059,0
http://www.google.com/home/3395,0
http://www.google.com/secure/1490,1
https://www.paypal.com/account/3868,0
http://www.bank-secure.com/secure/5745,0
http://www.google.com/login/3987,0
http://www.amazon.com/secure/9336,1
https://www.facebook.com/home/3826,1
https://www.amazon.com/secure/5387,1
https://www.amazon.com/login/8242,0
http://www.amazon.com/update/5696,1
http://www.ebay.com/secure/5716,0
http://www.ebay.com/secure/6768,0
http://www.bank-secure.com/verify/9530,1
https://www.ebay.com/account/9326,1
http://www.facebook.com/update/4174,0
http://www.ebay.com/account/5114,1
http://www.facebook.com/account/5777,0
http://www.facebook.com/secure/9564,1
https://www.amazon.com/home/5547,1
https://www.paypal.com/update/9811,0
http://www.bank-secure.com/account/6570,0
http://www.facebook.com/verify/6889,1
http://www.paypal.com/update/5352,0
https://www.amazon.com/account/5085,0
http://www.bank-secure.com/login/7912,1
https://www.amazon.com/verify/8270,0
https://www.bank-secure.com/update/9410,1
https://www.google.com/secure/1376,0
https://www.facebook.com/secure/5048,0
https://www.bank-secure.com/login/5838,1
https://www.google.com/update/9369,0
http://www.paypal.com/login/3206,0
http://www.paypal.com/update/1142,0
https://www.ebay.com/secure/1383,0
https://www.facebook.com/verify/4787,1
https://www.google.com/update/7133,1
https://www.bank-secure.com/login/1500,0
http://www.ebay.com/secure/3809,1
http://www.facebook.com/home/1325,0
https://www.facebook.com/account/3067,0
https://www.bank-secure.com/login/3917,0
https://www.amazon.com/home/4271,0
https://www.facebook.com/home/5101,0
http://www.paypal.com/verify/4692,1
http://www.paypal.com/home/7243,1
https://www.paypal.com/home/5144,0
http://www.paypal.com/secure/6822,0
http://www.ebay.com/home/9945,1
https://www.ebay.com/secure/3363,1
https://www.facebook.com/account/4744,0
http://www.facebook.com/verify/9440,1
https://www.facebook.com/login/6342,1
https://www.paypal.com/update/9811,0
http://www.amazon.com/verify/2716,1
http://www.google.com/login/6614,0
https://www.amazon.com/account/2807,0
https://www.paypal.com/secure/4749,0
https://www.facebook.com/update/5083,1
http://www.ebay.com/login/8669,0
http://www.bank-secure.com/login/7402,1
https://www.facebook.com/login/7435,1
https://www.amazon.com/secure/7099,0
https://www.bank-secure.com/verify/2373,0
https://www.bank-secure.com/update/5620,1
http://www.paypal.com/update/5288,0
https://www.amazon.com/verify/2307,1
https://www.bank-secure.com/account/4123,0
https://www.amazon.com/verify/1301,0
http://www.facebook.com/login/9349,0
http://www.google.com/update/6937,1
http://www.google.com/account/8641,0
http://www.amazon.com/login/5191,1
https://www.amazon.com/account/6456,0
https://www.ebay.com/secure/9935,1
http://www.google.com/secure/6630,0
https://www.facebook.com/verify/7212,1
http://www.google.com/secure/9281,1
https://www.facebook.com/verify/1254,0
https://www.paypal.com/account/7543,0
https://www.amazon.com/account/7925,1
https://www.ebay.com/home/1431,1
http://www.google.com/account/9639,0
https://www.ebay.com/account/4109,1
http://www.paypal.com/account/7748,0
https://www.ebay.com/update/2087,1
https://www.paypal.com/verify/9128,1
https://www.google.com/home/7102,0
http://www.ebay.com/verify/5028,1
http://www.bank-secure.com/account/6005,1
https://www.ebay.com/login/9657,1
https://www.amazon.com/verify/9974,1
https://www.ebay.com/account/6400,0
http://www.amazon.com/update/1170,1
https://www.facebook.com/account/5706,1
https://www.bank-secure.com/secure/4921,1
https://www.ebay.com/account/8311,1
https://www.amazon.com/verify/5807,0
http://www.paypal.com/verify/8728,1
https://www.google.com/login/5018,0
https://www.google.com/home/3061,1
https://www.ebay.com/login/8584,1
https://www.facebook.com/account/5453,0
http://www.facebook.com/secure/7044,1
http://www.ebay.com/update/3417,0
https://www.paypal.com/update/7530,1
https://www.facebook.com/home/5255,0
http://www.ebay.com/update/8235,1
http://www.bank-secure.com/secure/8783,1
http://www.bank-secure.com/account/5166,0
http://www.facebook.com/update/8779,1
http://www.facebook.com/verify/5426,0
http://www.amazon.com/account/8377,1
http://www.google.com/home/6158,1
http://www.paypal.com/verify/2893,1
https://www.google.com/account/2739,0
https://www.amazon.com/update/2333,1
https://www.google.com/secure/2327,1
https://www.paypal.com/home/2165,1
https://www.amazon.com/secure/3322,1
http://www.facebook.com/home/2077,1
http://www.amazon.com/secure/5459,1
http://www.amazon.com/account/2296,0
http://www.facebook.com/account/7501,1
http://www.ebay.com/update/8036,0
https://www.facebook.com/secure/2772,0
https://www.paypal.com/account/6219,1
http://www.facebook.com/secure/6109,1
http://www.bank-secure.com/verify/4916,0
http://www.google.com/update/6264,1
https://www.ebay.com/home/7386,1
https://www.facebook.com/home/8136,1
http://www.facebook.com/home/8246,1
https://www.amazon.com/update/2618,0
http://www.ebay.com/secure/8888,1
http://www.facebook.com/home/1052,1
https://www.google.com/home/9854,1
https://www.ebay.com/login/4409,1
http://www.google.com/home/9260,0
https://www.google.com/login/4423,0
http://www.paypal.com/account/7276,1
https://www.google.com/login/5868,1
http://www.facebook.com/update/8027,0
https://www.amazon.com/login/2525,0
http://www.paypal.com/verify/3440,1
http://www.bank-secure.com/login/3797,0
https://www.google.com/update/2144,1
http://www.facebook.com/home/5506,1
http://www.google.com/account/9184,1
https://www.google.com/home/8373,1
https://www.ebay.com/secure/3966,0
http://www.amazon.com/account/9661,0
https://www.google.com/login/8405,0
https://www.amazon.com/verify/3485,1
http://www.ebay.com/secure/6070,1
https://www.facebook.com/verify/1422,1
http://www.facebook.com/verify/4910,0
http://www.amazon.com/update/8923,0
https://www.amazon.com/login/4109,1
http://www.bank-secure.com/account/5590,1
http://www.ebay.com/verify/9812,1
https://www.amazon.com/secure/3590,0
https://www.ebay.com/home/1889,1
https://www.google.com/verify/4510,0
http://www.paypal.com/update/9882,1
https://www.facebook.com/login/7101,0
https://www.paypal.com/secure/4388,1
http://www.facebook.com/verify/6727,0
https://www.facebook.com/update/9997,0
https://www.amazon.com/update/9256,0
http://www.bank-secure.com/verify/2856,1
http://www.google.com/login/6698,0
http://www.ebay.com/verify/3697,1
http://www.ebay.com/verify/6029,0
https://www.facebook.com/update/1871,1
https://www.ebay.com/secure/2985,0
https://www.google.com/verify/5214,0
https://www.paypal.com/login/4727,1
https://www.ebay.com/update/2510,1
http://www.amazon.com/account/8185,1
http://www.bank-secure.com/update/3307,1
http://www.bank-secure.com/verify/4378,1
https://www.paypal.com/secure/5205,0
http://www.google.com/verify/5781,0
http://www.amazon.com/account/9678,0
http://www.bank-secure.com/account/3781,0
http://www.ebay.com/home/8924,0
http://www.bank-secure.com/update/2189,1
http://www.bank-secure.com/update/7659,0
http://www.facebook.com/home/8445,0
http://www.bank-secure.com/secure/4539,1
http://www.facebook.com/account/7697,1
https://www.ebay.com/login/9624,0
http://www.ebay.com/secure/5282,1
http://www.paypal.com/account/9921,0
https://www.amazon.com/home/3098,0
https://www.bank-secure.com/home/7529,0
https://www.google.com/account/6312,1
https://www.facebook.com/login/4991,0
http://www.amazon.com/secure/7625,1
https://www.facebook.com/verify/8124,0
https://www.paypal.com/verify/1306,0
http://www.ebay.com/verify/8700,0
http://www.paypal.com/secure/2102,0
https://www.amazon.com/update/5730,1
http://www.amazon.com/secure/5238,0
https://www.amazon.com/update/8191,1
https://www.amazon.com/home/6610,0
http://www.paypal.com/verify/4365,0
https://www.paypal.com/home/9931,1
http://www.ebay.com/verify/2644,0
http://www.ebay.com/account/7800,0
http://www.google.com/login/7494,0
http://www.google.com/home/9553,1
https://www.facebook.com/home/8115,0
http://www.google.com/secure/7462,0
https://www.facebook.com/account/4375,1
http://www.amazon.com/secure/3635,0
https://www.amazon.com/login/9811,1
https://www.paypal.com/home/2291,1
https://www.facebook.com/home/7950,0
https://www.ebay.com/verify/3974,0
http://www.paypal.com/update/4525,0
https://www.amazon.com/login/5431,0
http://www.bank-secure.com/account/8167,1
https://www.ebay.com/update/3306,0
